Date,Open,High,Low,Close,Volume
2023-04-19,76.10104497106481,77.02125111108066,75.27286506154309,76.74519348144531,1516790
2023-04-20,78.30954477287571,79.22975095591917,78.03348713033228,78.58560943603516,1363920
2023-04-21,79.22974903838171,79.59783290681385,76.92923363645068,77.29731750488281,1570970
2023-04-24,78.49358929896724,79.59783389738986,78.21752463905362,79.4137954711914,1314490
2023-04-25,81.34623672177743,83.18664928552526,81.2542174977134,82.81856536865234,2007930
2023-04-26,82.63451885574254,83.55472504780819,79.87390027954557,79.9659194946289,2031140
2023-04-27,78.86164373777144,78.95366994533146,77.3893156847924,77.84941864013672,1627630
2023-04-28,80.79410615697303,82.0823892043551,80.14995761266594,81.43824768066406,1817710
2023-05-01,79.4137927410624,79.68985037086962,73.80052966697797,74.53669738769531,2889310
2023-05-02,76.28510457054243,79.87391058683754,76.10105909600958,79.68986511230469,2265280
2023-05-03,80.61006334193121,81.9903726697746,79.04571557862187,81.16218566894531,2568800
2023-05-04,78.5856198091714,81.62229640168015,78.5856198091714,79.04572296142578,2533670
2023-05-05,76.83721352590081,78.12550354003906,76.2850912400175,78.12550354003906,1557740
2023-05-08,74.9968043709869,75.73297213011418,74.53670127668636,74.90478515625,2343640
2023-05-09,74.90478610545281,75.18084375316172,73.80053445276867,74.07659912109375,1834550
2023-05-10,75.2728659489305,76.46912973268438,75.0888205063882,75.91700744628906,2304180
2023-05-11,78.67762582592238,79.13772890092778,77.2973166009062,78.12550354003906,2162300
2023-05-12,77.94146104827833,78.49359037567923,76.28509412792368,76.37711334228516,1157620
2023-05-15,74.44468300532179,74.62872143712774,73.80053445276867,74.07659912109375,2100740
2023-05-16,72.32820687375082,73.2484130859375,71.59204611637121,73.2484130859375,2993040
2023-05-17,73.61649525316456,73.89255991861036,72.14416675222448,72.6962890625,1556690
2023-05-18,71.77608428694181,71.86810350369927,70.76385886137741,71.13194274902344,2448600
2023-05-19,69.75163426246465,70.9478981357213,69.01546647844802,69.56758880615234,2771230
2023-05-22,69.7516275016661,70.57980740264166,68.46333751481491,68.73939514160156,2327440
2023-05-23,68.0032307917793,69.65959752525293,67.63514695524674,69.10747528076172,2301450
2023-05-24,69.75163080718032,69.84365002046997,68.18727609879244,68.46334075927734,2288450
2023-05-25,68.37132248174571,68.55536091084383,66.9910132016616,67.6351547241211,2093910
2023-05-26,67.08302575715041,69.19949556414969,66.89898032570568,69.01545715332031,2028610
2023-05-30,69.84365265257047,71.50001961605325,69.383549548167,71.13194274902344,2280470
2023-05-31,71.03992042771108,73.4324623189905,70.67184354039112,72.88033294677734,2189260
2023-06-01,74.16860014693303,74.81274854150688,72.78829118506474,73.6164779663086,1822470
2023-06-02,73.4324403161213,73.6164787046371,71.22394455085929,71.31596374511719,1472810
2023-06-05,69.93566589623964,72.23618122177383,69.65960124892929,70.94789123535156,1231990
2023-06-06,70.94790279251119,72.23619298879132,70.02769651239919,72.05215454101562,1332170
2023-06-07,71.77608111669991,72.23618420078132,68.73939795351625,69.19950103759766,2278500
2023-06-08,68.92345277259918,71.40800695627345,68.73940730156824,71.22396850585938,1594320
2023-06-09,70.21173054354999,71.68405894776876,69.75162747844315,70.94789123535156,1233600
2023-06-12,71.59204864501953,71.6840678653651,69.29153303329804,71.59204864501953,1815240
2023-06-13,71.40800236631338,71.77608626409871,68.92344834234115,69.47557067871094,3127350
2023-06-14,70.39577497373139,71.68406507018436,69.93567186932792,71.13194274902344,3255900
2023-06-15,73.0643702858156,74.35266031001899,72.14416412861544,72.97235107421875,2332780
2023-06-16,71.86809930038582,72.60426703262199,70.94789314539851,72.2361831665039,1477960
2023-06-20,73.15639122197594,74.35266206278295,73.06437200820986,73.52447509765625,1931360
2023-06-21,72.67276450645711,74.33914919297048,71.56184609081289,74.24656677246094,1848150
2023-06-22,72.48761125502799,73.4133789233525,71.1915351067643,71.4692611694336,1938140
2023-06-23,74.52429417248315,74.70944487315893,72.67275891353947,73.22821807861328,2207320
2023-06-26,74.06141720223388,74.43172570085449,73.13564948720597,73.69110870361328,1736840
2023-06-27,73.96885104916153,74.70946107552848,72.20989075908697,72.85792541503906,1714180
2023-06-28,73.50595038974463,74.431718009104,72.30244965935886,73.87625885009766,2133150
2023-06-29,70.91381252156305,71.28412105654428,69.34001007670264,70.17320251464844,3588660
2023-06-30,70.54349241169164,72.58018548838058,70.08060858467779,72.20987701416016,2519390
2023-07-03,72.58019526488893,73.50596304361699,71.00638580322266,71.00638580322266,1394390
2023-07-05,70.63608049409315,70.91380657475317,68.32166117335677,69.06227111816406,3089230
2023-07-06,67.21073320965831,67.48846634323358,65.6369309541904,66.28496551513672,3998410
2023-07-07,65.26662503331738,65.9146596197768,64.61859044685795,64.89631652832031,3497670
2023-07-10,64.3408494788766,65.72950090647826,64.3408494788766,65.17404174804688,2243420
2023-07-11,65.82208251953125,66.56269950994998,65.17404795020018,65.82208251953125,1909760
2023-07-12,66.65527067299035,68.78453908915175,66.09981149665809,68.1364974975586,3476300
2023-07-13,69.15485200967049,70.54350371318233,68.59939274087532,70.08061981201172,2907900
2023-07-14,69.8954631961874,70.3583470584138,68.87712011189873,69.15484619140625,1635930
2023-07-17,68.87712011189873,69.43257933396099,68.22907846695344,69.15484619140625,1396670
2023-07-18,70.08061275273154,70.54349660727547,69.52515353988825,69.89546203613281,1540800
2023-07-19,70.54349958272937,72.39503507900098,69.89546498425327,72.30245971679688,2396980
2023-07-20,70.82123807539868,71.00638881377532,68.7845517010639,69.71031951904297,1981510
2023-07-21,70.54350490478579,71.00638881377532,69.5251617176184,69.71031951904297,1325010
2023-07-24,70.17318915940615,70.5434905608644,68.78453771479822,68.96968841552734,1466630
2023-07-25,67.85877845379858,69.2474300696631,67.76619602896972,68.5068130493164,1684310
2023-07-26,69.61773122396647,69.61773122396647,68.13650425255072,68.5993881225586,1929960
2023-07-27,67.39588658123277,67.95134574903018,63.87796674677166,64.61858367919922,4851800
2023-07-28,64.89630783289313,65.72950009173567,64.34084868134688,65.63692474365234,2557000
2023-07-31,65.26662302624233,66.5626992223516,65.17404766860176,65.91465759277344,1761120
2023-08-01,64.15570264489575,64.34085335451014,62.30416729656452,62.95220184326172,3769980
2023-08-02,60.730361651364824,61.10067015582778,59.43428541726812,60.82293701171875,5326960
2023-08-03,57.11987011004693,57.39759972499216,55.91637275760183,56.56440734863281,7596980
2023-08-04,57.11987579694843,59.80460038407724,57.02729689506702,59.43429183959961,4859350
2023-08-07,58.693681645374596,58.87883238555844,57.49018064503561,57.767913818359375,2422270
2023-08-08,60.08232171611965,60.915514011212174,59.15655406891611,59.712013244628906,2377550
2023-08-09,59.98974849964325,60.822933761350534,59.98974849964325,60.63778305053711,2474540
2023-08-10,60.36005949617319,60.8229434096808,57.58275954665153,57.767913818359375,3693700
2023-08-11,56.9347184923131,58.045640535053245,56.74956422993578,57.21244812011719,2674200
2023-08-14,56.842136663197884,58.13820928941126,56.19409858432949,56.656982421875,2706290
2023-08-15,56.10151755293098,56.7495556070224,55.63863373308328,55.7312126159668,2975820
2023-08-16,55.17575599907511,56.00894837931069,54.157412895697114,54.5277214050293,3975050
2023-08-17,53.69452667236328,53.87968091891751,52.861334328630996,53.69452667236328,4281140
2023-08-18,53.60195074898925,54.89802339813962,53.324217616328085,54.06483459472656,2537350
2023-08-21,52.30587443686551,52.398449793170926,51.47268210402286,52.02814483642578,3415960
2023-08-22,52.12072199442642,53.231643966110845,51.842992384386214,53.04648971557617,2158060
2023-08-23,54.990604454839826,57.02729063118502,54.80545020293837,56.934715270996094,3781720
2023-08-24,56.379253955152414,57.027288515480095,55.82379122005563,56.00894546508789,2290700
2023-08-25,55.36091430737864,56.93472028999216,55.083184670805416,56.3792610168457,2978200
2023-08-28,57.21244547118746,57.21244547118746,55.73121850379712,56.56440734863281,1490190
2023-08-29,55.916366027913426,58.69366890615701,55.82378714639137,58.323360443115234,2870430
2023-08-30,58.138210580343994,58.508519071212305,57.490172487086205,58.04563522338867,2052480
2023-08-31,58.69367599487305,59.52686837158404,58.41594284828694,58.69367599487305,2102950
2023-09-01,57.76790520367577,57.76790520367577,55.63863669385038,56.10152053833008,2923970
2023-09-05,54.990610376189814,55.08318574634718,53.69453400484263,53.787109375,2614240
2023-09-06,54.620293797001935,54.71286915354,53.50937186092771,54.06483459472656,2177600
2023-09-07,54.435135163527235,54.527714044124544,53.87967600603619,54.342559814453125,1340550
2023-09-08,55.08317593961321,55.91636824878814,54.6202921081879,54.9906005859375,1606180
2023-09-11,53.87968827668137,54.34257219051622,53.60195863468526,53.787109375,1505670
2023-09-12,54.157416100862925,54.71287536621094,53.60195683551491,54.71287536621094,1143040
2023-09-13,54.24999146791297,55.26833816308284,53.97226183523896,54.71287536621094,2301260
2023-09-14,54.249982307396394,54.62029077611496,53.23163931570526,53.60194778442383,2164910
2023-09-15,53.324220202768444,53.324220202768444,52.49103135894236,52.5836067199707,2107150
2023-09-18,52.30587942218461,53.416801461349934,52.12072516040309,53.324222564697266,1661380
2023-09-19,52.670508438494224,53.23083155621219,52.11018175832875,52.20357131958008,2112740
2023-09-20,52.95067671683062,53.41761389499941,52.48373953866183,52.577125549316406,2832220
2023-09-21,49.4953366793119,49.588722682029655,48.468076399626,48.56146240234375,5162650
2023-09-22,48.56146377102466,49.868889220608274,48.374688197877326,49.68211364746094,2630330
2023-09-25,46.693713618678366,47.34742632182939,45.94661491326904,46.040000915527344,5030250
2023-09-26,46.41355340736163,46.600328979790305,45.19951753024688,45.479679107666016,4174970
2023-09-27,46.50693888940865,46.60032845579674,44.26564273280989,44.825965881347656,3641650
2023-09-28,43.51854010073045,45.19951665769024,42.67805538469822,45.01274108886719,5784720
2023-09-29,45.94661537053477,46.3201629457332,44.17225281038729,45.01274108886719,3999210
2023-10-02,44.17225349329712,44.359029065007746,42.491280472796895,42.95821762084961,3567910
2023-10-03,41.930955848040675,42.3978929797006,39.78304219244692,40.156593322753906,6088910
2023-10-04,41.090464265779374,41.74417690976988,40.43675162178888,41.650787353515625,4473100
2023-10-05,41.46402435616487,41.557410370219834,40.716921993932786,41.09047317504883,2384490
2023-10-06,38.755783224797405,40.810307385348494,38.47562164891492,39.59627151489258,5395030
2023-10-09,40.53014019134126,42.304498967607685,39.68965201775117,42.21111297607422,3709660
2023-10-10,40.99707917223352,42.864827588964936,40.43675250974566,42.11772537231445,4347010
2023-10-11,43.79870775685079,44.732582092285156,43.4251565976979,44.732582092285156,6314740
2023-10-12,43.98548236012985,44.26564752719092,40.810311570435836,41.09047317504883,5687970
2023-10-13,43.238380432128906,43.61193158621921,42.58466769369478,43.238380432128906,3381040
2023-10-16,41.18385696411133,41.37063254457864,40.71691979416699,41.18385696411133,3498360
2023-10-17,39.2227197646278,40.24998004776994,38.66239662154075,39.783042907714844,5613320
2023-10-18,38.56901130665631,39.03594849817139,37.82191251272179,38.75578689575195,6344110
2023-10-19,37.82190655031546,38.75578078612572,36.23431963694852,36.32770919799805,8831930
2023-10-20,36.60787544790549,37.26158820924179,36.23432428072819,36.79465103149414,4508800
2023-10-23,36.327708426146025,39.03594151498566,35.76738175909659,38.38222885131836,7986850
2023-10-24,38.475626897289736,39.68966293334961,37.91530010664411,39.68966293334961,5155970
2023-10-25,37.82190874763875,38.00868431814133,36.60787288304359,37.07481002807617,5760370
2023-10-26,37.07481371878726,38.84917290907575,36.888038129691616,38.75578689575195,5072290
2023-10-27,37.9152942865251,38.38223142582934,37.354971144339075,38.10206985473633,2990830
2023-10-30,37.354975885259954,38.28885028239146,36.607877080044375,37.7285270690918,3879970
2023-10-31,38.19545761246121,38.6623947296676,37.07480781867639,37.16819381713867,3489580
2023-11-01,38.10207085791914,39.502882312713574,38.00868485257861,39.40949630737305,6581440
2023-11-02,41.744177826436605,42.49127648063969,40.99707917223352,42.11772537231445,7535240
2023-11-03,44.63918834407873,45.012739468275896,42.86482941026107,43.05160140991211,8918990
2023-11-06,42.11773178309358,42.30450736568548,41.370633015173894,41.83757019042969,4446350
2023-11-07,42.958218482232866,44.1722543790238,42.86483247572887,43.42515563964844,3688670
2023-11-08,44.17225700002452,45.853230153973094,44.078870987979386,45.66645812988281,6148400
2023-11-09,44.82596697977859,44.91935298600735,41.370631312597766,42.58466720581055,6929220
2023-11-10,43.705312112084904,43.89208766570504,42.864827464465364,43.144989013671875,3406580
2023-11-13,42.117731506328866,43.14499542261,41.65079433414141,42.86483383178711,3258880
2023-11-14,46.13339084187421,46.41355241329295,45.106126996741956,45.85322570800781,6318430
2023-11-15,44.63919016022738,44.82596572992493,43.611929870562335,43.985477447509766,6035340
2023-11-16,45.01274195781821,46.040002262504295,44.919352390380006,45.479679107666016,4061280
2023-11-17,46.32016817614708,46.6937193559741,45.47968336520839,46.13339614868164,4248820
2023-11-20,45.47968533733735,47.0672725767724,45.38629575710692,46.880496978759766,3980640
2023-11-21,46.787107398529336,47.254044612336806,45.75984695313219,46.880496978759766,3683460
2023-11-22,47.72097494789997,48.001140085761534,46.506939079474776,47.34742736816406,4149390
2023-11-24,46.040005740511376,46.3201673390948,45.57306855538966,45.66645812988281,2932240
2023-11-27,46.320171744392546,47.90775903728407,46.226785723465895,47.81437301635742,3696530
2023-11-28,47.254034546873,48.18790877556573,46.97387299075468,48.001136779785156,4031840
2023-11-29,49.12178814006266,50.05566246639426,48.56146496924285,49.962276458740234,6380980
2023-11-30,48.84161533104585,49.12177685207577,47.534193712090556,48.09451675415039,5912100
2023-12-01,48.28130173362712,50.98953504995537,47.90775059088294,50.709373474121094,5166990
2023-12-04,50.02763985197042,50.55994785291958,49.34591212378022,50.2611083984375,7932700
2023-12-05,51.85803678889241,53.4362865765088,51.73663569942008,53.380252838134766,8324600
2023-12-06,54.248758610484714,55.85502355774872,53.87520746288219,55.565521240234375,11914300
2023-12-07,54.35148473412935,55.883038009421035,54.09933824674142,54.58495330810547,7613100
2023-12-08,53.03472447136068,53.47364298743628,52.10085013404121,53.16546630859375,9397400
2023-12-11,52.29696129074132,52.98802984670314,51.48449163960269,52.80125427246094,5384700
2023-12-12,52.4837350486529,53.38959067433937,52.063490911763495,53.22149658203125,6158700
2023-12-13,54.164705042576095,57.24648927216421,53.94991439834923,56.99434280395508,11489300
2023-12-14,58.927472863915376,61.37422634229962,58.56326242007714,61.24348449707031,10576700
2023-12-15,60.70183053392106,61.934544345921786,60.515058520698005,61.56099319458008,11461700
2023-12-18,60.24422997136231,60.27224505892973,59.431756807431526,60.09480667114258,6152700
2023-12-19,60.94464356410996,61.69173878741493,60.60844821990911,60.9913330078125,5178000
2023-12-20,61.4209016498156,62.494858381202974,60.4309972995271,62.30808639526367,9945500
2023-12-21,62.56871653314833,62.70985041212964,60.630499942131344,61.0068473815918,8519000
2023-12-22,61.80660258761533,61.80660258761533,59.66138704509158,60.12242126464844,6546000
2023-12-26,60.18828500573984,60.799860374619215,60.06596921412722,60.58345413208008,4201800
2023-12-27,62.418167120544034,63.81067694827347,61.966547355808416,63.773040771484375,7247500
2023-12-28,62.90743870473494,63.857732556014575,61.938330351712615,62.35231399536133,6247200
2023-12-29,61.10093688842984,62.371127348326645,60.44231456148453,60.7622184753418,8738200
2024-01-02,59.36030366639934,60.15064546409854,58.965130972957986,59.53907012939453,10547000
2024-01-03,57.82667005757531,60.517596092766986,57.42209006827397,60.28237533569336,13740100
2024-01-04,57.81726000254858,58.23124722281466,57.20568462814339,57.544403076171875,11865700
2024-01-05,56.151888837103435,58.24064991494721,55.6626293238615,55.897850036621094,14198200
2024-01-08,55.71908195658404,57.65729827592989,55.44622507636325,57.39385223388672,10497200
2024-01-09,56.35888955635117,57.262136317582346,56.23657376914792,56.43415832519531,12359400
2024-01-10,56.801101404353574,57.05514022582117,55.446231279043246,55.502685546875,10955900
2024-01-11,55.38037195264178,56.54706482053075,54.61825545808099,56.30243682861328,14425200
2024-01-12,56.434163361963236,57.28095951943404,55.54973461130343,56.00135803222656,11257300
2024-01-16,54.401848652483814,54.674705553190655,52.473039437317766,52.999935150146484,14735400
2024-01-17,52.60476453644093,53.31042673479554,51.88028424876151,52.80234909057617,14538300
2024-01-18,52.331902674659716,52.53889804846836,50.713586626829546,51.23107147216797,10550100
2024-01-19,51.033493534670356,51.78619918785766,50.30901322185768,51.64506530761719,8683200
2024-01-22,52.830577090966806,53.29160770918245,52.134322154915445,52.55772018432617,9383900
2024-01-23,51.32516500187017,51.43806995265245,50.52541591762153,51.315757751464844,8432000
2024-01-24,52.27545729007006,52.331907969232276,49.97029337577885,50.43132400512695,14279800
2024-01-25,51.38161946054712,51.739155993384976,50.67595723449496,51.296939849853516,8687600
2024-01-26,51.27812524523682,51.466302569478145,50.506601446112924,50.9958610534668,5015900
2024-01-29,51.842644507780214,53.23515430866281,51.5321550282147,52.78352737426758,6722500
2024-01-30,53.77146465943942,54.17604463487192,52.52008855189614,54.1478157043457,10541600
2024-01-31,55.02283018675691,56.16129760591251,54.6464791896687,55.756717681884766,20476100
2024-02-01,57.54440366488102,59.68961573876311,57.158641781609525,58.81459426879883,14014000
2024-02-02,55.40859664581563,55.99194307294563,54.32658340107317,55.02283477783203,14372800
2024-02-05,52.52008636823071,52.887030147160765,51.47570571177832,51.682701110839844,11102100
2024-02-06,51.814423852929515,53.31983513968394,51.77678767346475,53.04698181152344,7459900
2024-02-07,52.322497163227375,53.45155732912643,52.24722481054855,52.41658401489258,8863800
2024-02-08,51.40043640136719,51.82383444536862,50.77004296047981,51.40043640136719,7732300
2024-02-09,50.89236236468262,51.31576043876827,50.76063931700794,51.071128845214844,5893400
2024-02-12,51.16521776850185,51.51334346824732,50.47837361962727,51.21226119995117,5864700
2024-02-13,49.40576355373293,49.70684940848719,48.55897102775971,48.59660720825195,10256100
2024-02-14,48.48370155816433,49.64098725843925,48.38020385023029,49.32108688354492,10087100
2024-02-15,50.43132925463153,50.67596085374393,49.51867515106773,49.98911666870117,7997000
2024-02-16,48.61541955054357,49.21758764412904,48.46487842444309,49.104679107666016,6291300
2024-02-20,49.16113641995833,49.76330096164631,49.010595284536336,49.1705436706543,4109600
2024-02-21,49.19876866655151,49.274037433651166,47.87212389512061,48.19202423095703,8240000
2024-02-22,48.37079178817858,49.0011852241761,48.22025066138842,48.756553649902344,6404900
2024-02-23,48.97295653407038,50.9111766914777,48.95413844448193,50.741817474365234,7347800
2024-02-26,50.920585905393814,50.958222086022126,49.603351886056466,50.233741760253906,5759400
2024-02-27,49.678621157803526,50.03615769900118,49.02941318676211,49.189361572265625,4813700
2024-02-28,49.396354245467926,50.21492139656428,49.12349733204128,50.10201644897461,6934000
2024-02-29,50.54423289775273,51.30634578527805,50.51600396878926,51.080535888671875,8451900
2024-03-01,50.393696504077724,52.07787440418123,49.66921613847614,51.983787536621094,7319300
2024-03-04,50.73240678119444,51.485116010167474,50.69477419109267,51.40043640136719,5629800
2024-03-05,53.253975071445176,53.95023005378261,52.792944422580845,53.573875427246094,7163400
2024-03-06,53.65855646818495,54.79702762865334,53.50801533139678,54.458309173583984,8477800
2024-03-07,55.06046871771367,55.154555573713225,53.56446473654639,54.22308349609375,5511400
2024-03-08,54.11017744166551,54.505350151177524,53.53624185107199,53.99727249145508,4996400
2024-03-11,54.36421418778341,54.41126120531949,53.32924440729284,53.85614013671875,4654600
2024-03-12,52.77412397431986,53.028162797503676,52.1719594701139,52.4542236328125,5549000
2024-03-13,51.86146701452649,52.23782162886101,51.38161829097439,51.73915481567383,6122900
2024-03-14,50.52541650963413,50.61009612100896,49.095273955961275,49.26463317871094,8285300
2024-03-15,49.41517450049789,49.59394097444775,48.96355110116372,49.24581527709961,4602500
2024-03-18,48.8882732558571,49.25521700232933,48.49310417171264,48.72832489013672,4237600
2024-03-19,49.03128906994024,49.69400270481436,48.775670798853135,49.154361724853516,5254400
2024-03-20,49.419442481891636,50.546052976654835,48.1318855670204,49.09755325317383,8692900
2024-03-21,49.589859491072225,49.87387857678999,48.77566879691566,49.324771881103516,7914500
2024-03-22,51.08568392942879,51.11408835974482,50.432439816125274,50.706993103027344,5822900
2024-03-25,50.29990749116934,50.31884257784483,49.62772455443416,49.987483978271484,4403200
2024-03-26,49.98747481294657,50.53658139136029,49.59931463601537,50.4419059753418,6343300
2024-03-27,50.65966043741631,51.76733947052487,50.57445435794642,51.729469299316406,6132500
2024-03-28,51.41704974567476,52.288042020071096,51.14249641989831,51.596927642822266,5515100
2024-04-01,49.94014659453385,49.96854741796026,48.576852897590264,48.7188606262207,7882800
2024-04-02,47.213556774292975,48.141354348328484,46.80646144130311,47.980411529541016,7727800
2024-04-03,46.72125405458295,47.923604933433104,46.36149825385492,47.885738372802734,9337400
2024-04-04,48.78513209153079,48.91767408412787,47.85733453185285,48.79460144042969,6041600
2024-04-05,47.232491752836175,48.01828159287901,46.78752624767945,46.806461334228516,5445900
2024-04-08,46.52244033103426,47.062077635074466,46.37096325641768,46.768592834472656,4950400
2024-04-09,47.45970346934272,48.19815369840973,47.412367564415,48.04667663574219,4064400
2024-04-10,46.4088347708643,46.56977758727105,44.628976383992544,44.93193054199219,14462400
2024-04-11,45.10233964220242,45.168610634042494,43.78638193066643,44.22187805175781,11484700
2024-04-12,45.38636177899166,45.86919745120878,44.89406036936762,44.93193054199219,5772500
2024-04-15,43.322485084369525,43.341420171015706,42.262145512673015,42.83965301513672,12523300
2024-04-16,41.59943347585438,42.31895234922114,41.20180747596641,41.96866226196289,8491200
2024-04-17,42.73551130367066,43.44556079217604,42.1580038085132,43.313018798828125,9464700
2024-04-18,43.22781632636495,43.246751414353135,42.28108359594829,42.58403778076172,4663100
2024-04-19,43.37929242544393,43.398227512998524,42.688177981445214,43.0858039855957,4078300
2024-04-22,42.35681757049762,42.99112667085339,42.30001231508588,42.811248779296875,3441000
2024-04-23,42.44202258455273,43.58756812041978,42.15799992610796,42.79231262207031,5749200
2024-04-24,42.186406039777886,42.25267703298941,41.315410168071956,41.89291763305664,7151700
2024-04-25,40.55803026999697,41.163938638943904,40.3876180897933,40.993526458740234,6137100
2024-04-26,41.60890304731297,42.12960531201568,41.495296134095696,41.627838134765625,3430100
2024-04-29,42.17693764668236,42.68817413003569,41.940254490851935,42.66923904418945,3856900
2024-04-30,41.85504832538663,42.29054446447157,41.3722162775313,41.599430084228516,3699300
2024-05-01,42.498824000577585,43.36035048490714,41.978121815367075,42.479888916015625,9093800
2024-05-02,41.91184968364697,43.03846009816361,41.64676572999552,42.90591812133789,3999800
2024-05-03,44.43015929782732,44.61003718395888,43.3887549271741,44.20294189453125,7686900
2024-05-06,44.25974771930227,44.81832008096836,43.956793585330644,44.69524383544922,4375400
2024-05-07,45.76505412587472,46.26682124926333,45.34849308112741,45.547306060791016,4957800
2024-05-08,44.865655987245525,45.092873393473326,44.657373665828224,44.69524383544922,3742000
2024-05-09,44.184012124179965,45.49050422439945,44.10827538830414,45.26329040527344,4223600
2024-05-10,44.73311749032189,44.89406030650327,44.26921690506665,44.5153694152832,3468600
2024-05-13,45.15914789936723,45.21594954672152,44.78992274557057,44.827789306640625,2822500
2024-05-14,45.272755066500594,45.65144957137117,44.92246499696931,45.5567741394043,3256600
2024-05-15,47.109417807010246,47.658524509374466,46.72125754245917,47.46917724609375,5972300
2024-05-16,47.8478703648439,47.88574053868553,47.12835150784705,47.270362854003906,3889900
2024-05-17,46.66444963324453,46.89166342951029,46.2005490809965,46.2857551574707,3501300
2024-05-20,45.7650541365242,46.13427927355632,45.670382320899954,45.85972595214844,3018200
2024-05-21,46.71178743793457,46.80645925497584,46.2952263868553,46.56031036376953,2787400
2024-05-22,46.01120232918096,46.796992110688535,46.0017365923608,46.67391586303711,3026100
2024-05-23,46.759120589076886,46.787521410214815,45.29168584248158,45.717716217041016,5460800
2024-05-24,45.49049891223938,46.22895276691222,45.367422667877555,46.13427734375,3110500
2024-05-28,46.001743293155826,46.04907920714822,44.03253748988366,44.098812103271484,5473000
2024-05-29,43.03846066660782,43.076330835200494,42.04439221578742,42.53669357299805,6851900
2024-05-30,43.398221951445514,43.79584790463959,43.133137982649465,43.67277526855469,4030200
2024-05-31,44.57217748263649,44.837261484343344,44.240818869004265,44.60057830810547,4674300
2024-06-03,45.17808102896085,46.77805782994984,45.17808102896085,46.61711502075195,5798000
2024-06-04,47.56384603145089,48.48217417095699,47.25142254900683,48.24549102783203,6854400
2024-06-05,48.76619607350638,49.29636764526367,47.819463445617316,49.29636764526367,7939800
2024-06-06,48.65259367494777,49.438383562384516,48.52951741070493,49.13542938232422,4786300
2024-06-07,46.87272733541972,46.90113176796503,46.2005480863162,46.3709602355957,10550000
2024-06-10,45.57570721428958,45.66091329354992,45.111810258370845,45.414764404296875,5072600
2024-06-11,45.641984712897084,46.853805080808385,45.452637441832934,46.7780647277832,5717500
2024-06-12,48.58631632430532,49.43837710156055,47.75319063226668,47.84786605834961,14533400
2024-06-13,48.87980987519148,50.07269147746667,48.45377944170083,49.873878479003906,8081000
2024-06-14,50.716469263145754,51.38864859765484,50.45138526902917,51.10462951660156,6863100
2024-06-17,49.27743122929877,49.72239670807622,48.85140083594783,49.51411437988281,6033600
2024-06-18,49.826539430721276,50.934214876582956,49.55198610069631,50.886878967285156,5541300
2024-06-20,49.012347072009234,49.94014458542984,48.879805086020326,49.85493850708008,5372500
2024-06-21,50.280969303628666,50.64072870527936,49.24903061819509,49.8265380859375,3710900
2024-06-24,49.94015018155864,50.37564635903625,49.4478487416497,50.33777618408203,3638700
2024-06-25,49.97982245939841,50.72436409525352,49.93209608502367,50.64800262451172,3141600
2024-06-26,48.681643233436574,48.96800511243431,48.42391644995195,48.4907341003418,5399300
2024-06-27,49.015729973780424,49.33073057986577,48.86300340027234,48.98709487915039,3339000
2024-06-28,49.311640731039816,49.36891456324722,46.266652990478214,46.2952880859375,15599400
2024-07-01,44.65347388649245,45.58892461564876,43.70847933944085,43.91847610473633,13321900
2024-07-02,44.978019268717865,45.14983712478944,44.071203615293186,44.85393142700195,7825800
2024-07-03,45.636659527485676,46.72483694878965,45.53165931292315,46.64847183227539,6721300
2024-07-05,47.2021054715039,47.918012014626946,46.66756060844133,47.65073776245117,5863600
2024-07-08,47.641195718270986,48.099375485978335,47.154380852984765,47.90846633911133,3656700
2024-07-09,47.517099487554674,47.80346499993943,46.581648766620376,47.25937271118164,4879300
2024-07-10,47.48846487045288,47.79391802153259,47.15437662436219,47.72710037231445,3877500
2024-07-11,49.34982617123038,50.046641451362156,49.025281718990605,49.168460845947266,10265500
2024-07-12,49.015734147184965,49.65527923158963,48.78664608806169,49.626644134521484,4946800
2024-07-15,48.213917000222516,48.681644203561106,47.84164618597798,47.98482894897461,6386600
2024-07-16,48.977553807598966,50.02754860418042,48.7675533917671,49.95118713378906,6161000
2024-07-17,49.55982376820153,50.304369077531135,49.18755293418129,49.9893684387207,6787500
2024-07-18,49.216193059401185,49.88436963093102,48.662556881517354,48.85346603393555,4729600
2024-07-19,48.12800678434962,48.29028082082792,47.77482725736345,47.965736389160156,3650500
2024-07-22,48.643460009748026,48.81527786304207,46.94437639527225,47.440738677978516,5215300
2024-07-23,47.71755995580016,48.04210440711756,47.22119763959184,47.316650390625,3162900
2024-07-24,47.364378464599596,47.74619676500209,45.65575085558583,45.72256851196289,8514200
2024-07-25,46.47665135639999,47.708011481506105,46.362107329337945,46.839378356933594,8505800
2024-07-26,47.77482975075627,48.09937419936217,47.440741483642405,47.889373779296875,4520600
2024-07-29,48.910732997544336,48.920276815243696,48.21391414296387,48.633914947509766,3877400
2024-07-30,49.015731875473826,49.46436779562366,48.309372811077154,49.130279541015625,4875500
2024-07-31,50.18027541654572,50.69572899888646,49.76027822424342,50.64800262451172,7913500
2024-08-01,51.64072528953287,52.91026800911215,51.64072528953287,52.00345230102539,13760500
2024-08-02,54.57116716570531,56.89070463489654,54.48526187697647,56.70934295654297,18901000
