Date,Open,High,Low,Close,Volume
2011-04-29,70.89602820986946,71.91268051628748,70.68854788889448,71.7052001953125,80800
2011-05-02,71.47693659245283,72.28610819317842,71.16571625895884,72.20311737060547,85600
2011-05-03,72.90855049164524,73.40650177001953,72.09937887281276,73.40650177001953,73600
2011-05-04,73.75922735365864,74.67213916847018,73.63473793986738,74.38166809082031,104800
2011-05-05,75.17011929749135,76.76772033446801,74.94189600517787,76.47724914550781,200920
2011-05-06,74.11197116634946,76.45649619678875,73.86299225524232,75.52283477783203,104240
2011-05-09,75.08711678707063,75.73030696187315,74.94188438101591,75.19085693359375,26800
2011-05-10,74.56842473306983,74.9833853674573,73.63476330569802,73.67626190185547,48040
2011-05-11,73.73849535054926,75.41908700125558,73.34428405761719,74.79664611816406,46680
2011-05-12,75.1701309069186,75.50210074491338,72.70111592174166,73.46879577636719,44000
2011-05-13,74.40243805089628,76.37350093280676,74.1742084508421,75.4190902709961,48480
2011-05-16,75.3153506638089,77.09968255195538,74.69290974923196,76.74696350097656,51440
2011-05-17,77.76361501138057,79.04999542236328,77.59763330174243,79.04999542236328,46120
2011-05-18,78.323836978016,78.55206664351688,75.87557122903836,75.93781280517578,61320
2011-05-19,73.86297782943062,75.85478973388672,73.86297782943062,75.85478973388672,55400
2011-05-20,75.25310313535495,76.04152569855613,74.48542353555703,75.83404541015625,66640
2011-05-23,76.85069711225972,77.97108939677675,76.6017245666981,76.95443725585938,52800
2011-05-24,76.7054592358744,77.82585144042969,76.24900010389482,77.82585144042969,53280
2011-05-25,77.92958227804594,78.13706252568089,76.45647125347887,76.8299331665039,57680
2011-05-26,77.53537660411006,78.84249972472294,77.3071470490742,78.78025817871094,61240
2011-05-27,77.92957822669858,78.73874988404931,77.24488964602155,78.635009765625,68640
2011-05-31,78.01257301834775,79.29895308487879,77.74285122945963,79.13296508789062,66680
2011-06-01,80.56459270494162,82.57715401645291,80.56459270494162,82.43191528320312,102440
2011-06-02,79.40270882160343,80.5023518162723,77.68061863057986,77.74286651611328,143320
2011-06-03,79.61019209703656,79.61019209703656,77.18267010144992,79.02924346923828,74560
2011-06-06,76.87144919605893,78.137080260248,76.22825901604847,77.24491119384766,68440
2011-06-07,76.41499853596349,78.17858123779297,76.06228579467567,78.17858123779297,85720
2011-06-08,78.78029388941371,80.21190708278861,78.6143058051483,80.08741760253906,137160
2011-06-09,80.85505765954308,81.45674913084845,78.0540742255884,79.15371704101562,122160
2011-06-10,80.41936613755027,81.60200005716646,80.211885836025,80.89656829833984,70440
2011-06-13,79.90066686051554,81.2077902515653,79.6724372582602,79.71393585205078,73480
2011-06-14,77.49390103706547,77.82587082192367,75.9377986066023,76.14527893066406,72440
2011-06-15,76.53948231499481,80.31562635267579,76.53948231499481,80.23263549804688,149560
2011-06-16,80.73056372726337,81.7472156504661,79.96288429630515,81.3530044555664,46040
2011-06-17,80.10815101664961,80.75134126054303,79.5479516325303,80.2118911743164,69720
2011-06-20,81.27003872967184,81.29078169492063,79.46495752727365,80.31562805175781,31760
2011-06-21,79.69318281025869,80.50235469677946,78.6142827403669,79.48570251464844,30560
2011-06-22,80.31563878121764,80.52311911579491,79.0085088743025,79.42346954345703,23000
2011-06-23,81.04180920044693,82.22444315155926,80.91731974985709,81.31153106689453,56080
2011-06-24,81.2907756970258,82.07920460399781,80.39861297607422,80.39861297607422,30760
2011-06-27,80.04589856570088,80.04589856570088,76.78846159949829,77.14117431640625,33840
2011-06-28,76.66396654244944,77.05817782394048,74.81739324256289,75.10786437988281,105480
2011-06-29,75.29460757168576,75.89629923900047,73.09531489258656,73.7592544555664,100080
2011-06-30,73.63474849685319,73.71773934068085,71.14498519125007,73.28203582763672,76080
2011-07-01,74.15345101952822,74.27794045424643,72.3276270829801,72.9085693359375,68600
2011-07-05,73.88374018037958,74.15346205257029,73.13680979273276,73.53102111816406,57280
2011-07-06,74.27792738652174,74.83812657829992,73.44800641013602,74.50615692138672,43320
2011-07-07,73.3235435563136,74.09122327025443,72.72185189685024,73.82149505615234,96880
2011-07-08,75.73031400394419,77.55613821981377,75.73031400394419,77.03743743896484,58320
2011-07-11,78.65578786739914,80.3571226336826,77.99184833356381,80.27413177490234,49680
2011-07-12,81.76796458092628,81.76796458092628,79.87989311369815,81.29075622558594,84000
2011-07-13,80.21186386617843,82.01693819596467,78.73875286247157,81.95469665527344,157760
2011-07-14,79.98363225973029,81.20776440538803,78.46902904537664,78.57276916503906,187320
2011-07-15,76.64323126361218,78.88402258657698,76.56024039945727,78.801025390625,128160
2011-07-18,78.6142749263172,78.84250449516229,76.45648133280869,76.58097076416016,122640
2011-07-19,76.70545798538126,81.37376403808594,76.37348828860763,81.37376403808594,99240
2011-07-20,80.0873834752242,80.27411445012862,78.07482234222195,78.46903991699219,47000
2011-07-21,76.6224630200803,77.78435382636812,75.52282009536599,76.58097076416016,80520
2011-07-22,77.45241197559521,78.40682285014724,77.07894987902162,78.28233337402344,38280
2011-07-25,75.62656743023271,78.22007111439707,75.31534698813299,75.79254913330078,50320
2011-07-26,76.43573607944643,77.82585652806296,76.39424382133294,77.34864807128906,79080
2011-07-27,76.62245629225794,77.74285474424919,75.97927256170846,77.45237731933594,83080
2011-07-28,78.4275254936437,78.84248594599102,77.49386447586222,78.13705444335938,67400
2011-07-29,80.35710433112828,84.29922937737946,80.10813181149481,83.01285552978516,203080
2011-08-01,82.32818865812135,86.20807318496487,82.18295623282047,85.31591033935547,160520
2011-08-02,86.99648954862047,93.05491700090762,86.1250760647467,92.93042755126953,226000
2011-08-03,93.05489022025277,97.99291753645804,92.53618960587009,93.6150894165039,393360
2011-08-04,95.27496263054171,103.44968572797642,94.98448512578173,103.26295471191406,310400
2011-08-05,97.78543216602398,103.78161601947899,94.38275758035788,94.56948852539062,457600
2011-08-08,96.91402792980733,104.0720966942881,96.25008858415204,103.40815734863281,267480
2011-08-09,101.81058510569346,114.52912488339553,99.86026523245953,104.25885009765625,430960
2011-08-10,109.63258735263332,113.8029360040261,107.91049086107927,113.6991958618164,263040
2011-08-11,108.40843601342615,109.7570577054592,95.52391058164368,96.70655059814453,463960
2011-08-12,98.96810028080883,102.37077583752145,97.99294036586859,102.1218032836914,152720
2011-08-15,100.27521476592621,101.74832599053148,98.98884085498574,99.00959014892578,151200
2011-08-16,99.48679964850615,104.92278581165388,99.46605035302318,104.0306167602539,128880
2011-08-17,104.21732451348062,109.34208909684766,102.61973042632259,109.30059051513672,89520
2011-08-18,115.3797845970758,121.37597006396305,113.014516881164,116.0437240600586,222360
2011-08-19,117.10186803378672,119.44639252364544,115.87772939019092,118.8239517211914,153200
2011-08-22,116.39642979818096,118.92769158854222,116.33418825079309,117.82804870605469,122520
2011-08-23,114.21786358592274,118.6164468779892,112.9314836613201,113.2842025756836,129480
2011-08-24,112.78630447825583,112.95229887630398,102.97248721440243,103.4911880493164,87560
2011-08-25,104.61157536841881,108.11798502715169,103.78165412418477,106.6863784790039,76880
2011-08-26,110.60772464184276,112.10158508844644,105.33773348823397,109.92304229736328,89520
2011-08-29,104.4455841860432,106.35439919141928,104.32109473678476,105.33775329589844,32760
2011-08-30,109.67404592506702,111.62436517762066,109.21759954405901,110.42098236083984,101120
2011-08-31,110.79448747120146,111.16794950299246,105.31700845808567,105.71121978759766,96400
2011-09-01,107.66154226756423,111.99787332333837,103.69866058854348,111.8733901977539,107560
2011-09-02,119.3841725424313,123.05656380944163,117.24711527041515,122.703857421875,142720
2011-09-06,129.26023131454608,130.71259346414772,125.81606328235651,126.62522888183594,115840
2011-09-07,121.97766261812993,122.35112459229181,118.82395980509027,119.63312530517578,87920
2011-09-08,122.10212745888259,123.07728716926701,119.07292086603515,122.64157104492188,83040
2011-09-09,122.84905291491332,128.05681487095728,121.79090868850696,126.66669464111328,97520
2011-09-12,126.06501975915197,128.3888015513098,124.654156312925,126.93643951416016,78800
2011-09-13,125.71231866066898,126.00278348210965,121.50045844565038,121.62495422363281,44080
2011-09-14,120.73278307498313,137.58017210955953,120.44230561014218,124.59191131591797,72800
2011-09-15,120.89877005852759,122.39263071066566,118.94845022607062,119.09368896484375,56280
2011-09-16,118.5749775813176,122.53784578237841,118.5749775813176,121.37596130371094,102560
2011-09-19,127.89085606958547,131.14828649803238,127.60037859758508,128.30581665039062,95600
2011-09-20,128.49257297564844,130.15241570787344,127.45517126800782,130.04867553710938,35360
2011-09-21,129.28097313821897,143.38963389547882,128.4095659870272,142.78794860839844,154040
2011-09-22,152.83000306196772,161.77241271047876,152.35280084489963,159.05441284179688,243720
2011-09-23,159.2411512904624,160.09181556742328,150.27799861344653,150.5269775390625,171720
2011-09-26,147.6637267694012,149.28207051888896,141.95801872316153,143.306640625,165280
2011-09-27,135.33938293716432,137.2689469917064,133.70029633753876,136.43902587890625,97320
2011-09-28,135.79587869970516,136.60505706831927,131.91599391842325,136.41831970214844,193600
2011-09-29,138.36858425423054,142.35219493671153,136.70874224866694,139.17774963378906,105520
2011-09-30,146.75079134168118,149.9459925412412,143.18212819163,149.4272918701172,114800
2011-10-03,154.86325920783963,161.8345903417405,152.0415202909071,161.73085021972656,183360
2011-10-04,164.1169243061796,166.62743097791656,155.61023164302745,156.0251922607422,233920
2011-10-05,153.49393021543062,153.84664927379382,149.78004027885834,152.394287109375,65560
2011-10-06,149.71781412533016,150.94195324457314,143.97061861376713,144.1158447265625,50800
2011-10-07,139.05328531761958,143.55560989813307,135.69210226995745,140.79611206054688,150920
2011-10-10,136.04484379054864,136.04484379054864,132.0819622134014,134.7169647216797,52560
2011-10-11,137.26896244462625,137.6009385252729,132.4761725440983,133.53431701660156,60480
2011-10-12,128.3265783515631,129.67520043609852,124.13547334074963,127.74563598632812,96720
2011-10-13,129.42626322913836,134.34355094710327,129.26028145180746,131.02386474609375,128120
2011-10-14,125.33886657095495,127.66264887908791,124.40520505404754,125.71234130859375,55880
2011-10-17,127.01945461402435,132.16496402448817,126.72897710018137,131.91598510742188,61600
2011-10-18,132.78736930287747,135.1111507983959,126.62520291344775,129.82040405273438,86920
2011-10-19,127.43442388431734,131.2935530376026,126.06504607951689,129.40548706054688,39160
2011-10-20,127.10240824837166,131.06528900077637,125.79528508099676,126.89492797851562,53600
2011-10-21,125.06915139060564,126.02356859069938,122.74536895751953,122.74536895751953,57800
2011-10-24,125.44260407795122,125.44260407795122,122.517136452483,123.18107604980469,60440
2011-10-25,123.24329599015341,133.1401086554145,123.24329599015341,132.64215087890625,79280
2011-10-26,129.88261955938373,132.6421039917457,125.4425377230687,125.85749816894531,65480
2011-10-27,120.19336925577237,121.21002807878652,111.4791941908377,112.93155670166016,100840
2011-10-28,114.13493718503275,117.93183777797739,114.13493718503275,116.41722106933594,81000
2011-10-31,123.32628584077277,130.25611972629252,122.91132527288806,130.19387817382812,60440
2011-11-01,140.8583867031434,143.47263352846343,135.8788592921772,143.01617431640625,174520
2011-11-02,133.2437973191348,139.36446369440623,132.47611798680703,137.99508666992188,113280
2011-11-03,132.08190710170987,135.69206810762313,131.16900170341995,132.39312744140625,56160
2011-11-04,130.1731420139805,134.6547113159146,129.5921870577068,132.7043914794922,70560
2011-11-07,133.36829939945378,139.11550473789836,132.24791367085913,135.31861877441406,66440
2011-11-08,133.74178792131354,136.41828868878108,129.32246034137634,130.06939697265625,54440
2011-11-09,138.80429847510047,141.4807989819848,134.8621734063009,138.34783935546875,84360
2011-11-10,133.40982927594865,136.21081324986048,124.25995335994021,132.16494750976562,139480
2011-11-11,129.8411438190229,131.04452679100302,129.1149629110154,129.46768188476562,23440
2011-11-14,132.04047472763858,136.10708374984927,131.6462570720722,135.8788604736328,36920
2011-11-15,136.5842667237059,138.94954699728956,133.07785756592335,135.40162658691406,65960
2011-11-16,137.4349544753484,138.92880249023438,134.84145075007078,138.92880249023438,62320
2011-11-17,137.91216356073656,145.00799264251222,137.74618184669362,142.4767303466797,79800
2011-11-18,141.72977506207255,142.72569054298526,138.72131098382798,142.31072998046875,65480
2011-11-21,145.87940336545213,147.0620436851941,144.34405664361302,144.634521484375,69800
2011-11-22,145.79642212915468,149.5310678566854,144.17807817994344,149.4688262939453,70000
2011-11-23,148.80488467828363,155.61023648797226,148.2654282603026,153.76365661621094,94280
2011-11-25,151.25312789091325,151.25312789091325,147.06202359770595,147.62222290039062,40000
2011-11-28,139.30226411572465,148.5143808872941,139.21926693884922,146.97903442382812,78720
2011-11-29,144.4062924183078,147.6014941838052,141.23184628148599,143.51412963867188,82480
2011-11-30,138.3686496825446,139.17781544472126,134.55100619912056,136.56356811523438,84800
2011-12-01,132.20645372684115,135.3394012870023,130.46361408822347,134.61322021484375,70640
2011-12-02,133.30612669990052,140.27746148989672,133.07790337721448,140.17372131347656,98680
2011-12-05,134.40576544795272,140.79615756451537,134.09454492931886,139.71726989746094,62040
2011-12-06,137.39344488666646,138.97028995999463,133.7002984101726,135.40162658691406,64200
2011-12-07,135.58842316021907,138.61763152728096,133.97007879064356,137.10302734375,54400
2011-12-08,136.87474970240584,142.60120063497328,136.0448285432748,141.978759765625,40800
2011-12-09,141.72978836684192,141.83352851720954,132.932631213821,133.18161010742188,60720
2011-12-12,137.3312454913074,139.24005453540926,136.70880445598846,137.60096740722656,46480
2011-12-13,135.27836304095254,143.18058668685305,134.7139294316157,141.38272094726562,45280
2011-12-14,143.89136555310841,149.5567169189453,143.15967909608733,149.5567169189453,71280
2011-12-15,146.96441188852694,149.284897498718,145.91914580112632,147.9051513671875,33040
2011-12-16,149.51488249106296,154.05134043263487,149.26401604662814,152.8388214111328,64680
2011-12-19,153.29874575661637,159.25676338486304,152.9224524583309,158.54598999023438,89160
2011-12-20,154.17676874109216,154.17676874109216,146.29545882437378,146.9644317626953,75600
2011-12-21,146.33725041190812,147.71699652623929,140.75552702284907,141.0063934326172,57520
2011-12-22,143.9540609508594,145.4174336815926,141.77991483524292,142.59521484375,46280
2011-12-23,138.85312798250752,139.31304754127254,135.94728360814125,137.5151824951172,43320
2011-12-27,137.99601591435598,139.60572814941406,136.86713625985965,139.60572814941406,27600
2011-12-28,140.81825767670887,148.78319379437167,140.81825767670887,147.1316680908203,87880
2011-12-29,146.71359429890697,149.01318045644345,145.2711342740305,148.21878051757812,25720
2011-12-30,149.2430954327104,151.50086760491482,148.34415639968836,149.51486206054688,59440
